-8.655391376427814976e+00,-1.108702179695955614e+01,2.026666170473922612e+00,-3.771650529304533261e+00,3.549379368679313362e+00,3.681621553273882963e+00,-2.850071592511798979e+00,3.442927559164185025e-01,2.937972766718316642e+00,1.348564783357413699e+00
-1.547783067633754861e+01,-1.592302473342797287e+00,1.515594681977823655e+00,1.934460429065157250e+00,-3.026767900647259868e+00,5.450041749852131190e+00,-5.192605905285169854e+00,4.398170774091407331e+00,-2.511916252296104268e+00,2.327437371023579171e+00
-6.573840347226280301e+00,6.366734067824757481e-01,-4.123669316537887042e+00,-1.872427518892930243e+00,-9.546654828484550936e-01,-2.321169020494530777e+00,2.150584475514822014e+00,-8.540767489428342518e-01,1.492450274000182986e-01,-3.129723609988884547e+00
-3.411070858594304478e-01,3.556888891940463981e+00,4.926360675424426017e-01,4.309740252394279603e-01,1.555504088845983013e+00,-2.901620699439372952e+00,-1.578068731162271421e+00,1.350892413964695171e+00,1.457266331395949077e+00,6.441992125749489428e-01
5.176124592529285806e+00,4.571888176044074825e+00,-5.168633239771912358e+00,-1.361757506221463188e-01,-5.544133565914122208e-01,1.745234609313123464e+00,3.798444496054364516e-01,-2.346152301958712272e+00,-2.535916723093357139e-01,2.717609836357516073e+00
-1.093867884961592374e+01,1.812722048749356718e+00,-2.147279541908151845e+00,1.459640923376038790e+00,-1.092989366126859707e+00,-3.358597021914037750e+00,3.424176554537443185e+00,-2.007448945965995435e+00,-5.564807373002457203e-01,1.399235207875002107e+00
-3.110405706209014021e+00,5.403742366726462798e+00,-1.936055603157726679e-01,-2.348354037590920651e+00,9.166395299899439131e-01,8.684634788938144778e-01,9.325953561903825850e-01,1.663818014418202429e+00,1.621051579786944030e+00,-2.722525440131880470e-01
-2.814512094954214394e+00,3.280423876305483599e+00,7.810351143672421337e+00,9.849567794345243099e-01,-3.368669623478522723e+00,-2.211955035769491040e+00,-9.541901671251629136e-01,-4.041416471887683548e-02,3.550498642575530828e-01,-3.926904461436572236e-01
2.009069090660982049e+00,-1.573723065787626385e-01,3.565807735377184873e+00,-1.390311607405067429e+00,3.003442958603457669e+00,-8.369369832509988560e-01,-3.970287758221939522e-02,2.970310756789275253e+00,-9.498629615279817751e-01,-1.032318593537701196e-01
5.128943460034778745e+00,-8.686869148230825788e-01,-6.011360957335488919e+00,-2.211690256771281504e+00,1.755488080878147006e+00,7.553654285105407817e-01,2.076419533803366413e+00,-1.419933870385575281e+00,-3.445006347645153344e+00,-1.338098050655656790e+00
1.367515073397732905e+01,2.984527418954134426e+00,-2.753508445873123378e+00,2.083040669991540028e+00,1.905395108425888662e+00,1.191970599435379752e+00,2.458853976685429821e+00,7.405101083020354524e-01,-1.497127735587428177e+00,-3.495496204660934136e+00
-1.367929461775519151e+01,4.030343183345790337e+00,1.207148829832457082e+00,4.395127546809176167e+00,2.498360755042080772e+00,2.443762822414760283e+00,-3.110333532660930267e+00,-4.002260278611090349e+00,-7.873881230688838384e-01,-2.019172463449988297e-01
3.373008616688618067e-01,3.810323397901625331e+00,-2.954627676108598777e+00,-1.214298851144938629e+00,-2.494850430989454360e+00,6.933641140817620174e-01,-2.781761467659660259e+00,2.881682734108295563e+00,5.010391380211444812e+00,-7.748184815060422670e-01
2.483336254323512460e+00,5.005875487468602003e+00,2.770633639288728300e+00,-2.607973877007108587e+00,-3.906445489369366975e+00,4.974384733411547632e-01,-1.243291625858867322e+00,1.804157669096333905e+00,-2.254238405845501170e+00,3.391938073399311526e-01
4.482318058830828456e+00,-6.303813639465653651e+00,-4.418977246212006271e+00,5.158869289449151019e+00,-8.064910582657332239e-02,-2.003079672621773000e+00,-1.797490577985829896e+00,1.579826166181222291e+00,3.021744196710800079e+00,-4.369781817198036267e-01
8.583121563218311323e+00,2.734069258903856436e+00,1.500948805517440254e-01,-4.138314714177165676e+00,-1.582637886944621375e+00,-1.463595895840526628e+00,1.036541039901529127e+00,2.231485927028863614e+00,-7.843117570749572609e-01,-9.474042673818824922e-02
1.130141328132498124e+01,-4.602777075140003227e-01,-5.484680205097111072e-01,3.024823140617768913e-01,-1.518858648988060445e+00,-3.947878690224372877e-01,-1.772004709855486138e-01,-1.302355017862391495e+00,-8.113897293656585630e-01,1.472963609879497149e+00
2.135304781031673649e+00,1.467107959689323060e+01,6.135421104947762494e+00,3.574038145315498571e+00,1.360851086534089660e+01,8.184824969643424097e+00,-6.243871070286634684e+00,-3.953241515395790273e+00,-1.632014107256015034e+00,1.555806721079191268e+00
1.210145446215709963e+00,-6.100524893228517209e-01,1.994233765317908524e+00,-1.310220646411236700e+00,-3.282644107185498594e+00,1.254445405149154924e+00,-6.516156069618489477e-01,-3.492674639630123368e-01,-1.122380899284690425e+00,-1.473953818314444497e+00
8.816571728811400277e+00,9.027473902821888885e+00,-1.811355076440739564e+00,-4.450426144692329444e+00,-7.413717064977360938e-01,1.200155740137588634e+00,-2.965775251330924900e-01,-1.556809808584976418e+00,-2.361653408473501692e+00,2.980886731596402162e-01
-6.923663169707404919e+00,1.046381808517471201e+00,-1.766586234735913141e+00,7.269652379111408713e-01,-2.041974119586097647e+00,-8.594872810318117118e-01,2.986125750749571983e-01,-4.738941336196071941e-01,3.432338826123680353e-01,7.411366254933725584e-01
-3.526429056737741430e+00,2.685848442416600257e+00,-8.420198522576953337e+00,-3.567372764820506692e+00,8.565636996181182905e-01,5.652818332003946289e-02,7.349152892851378294e-01,-4.064304181795028725e+00,-2.205746420769751026e+00,1.156177315880252410e+00
-1.743397040412484955e+01,-4.591745287084624039e+00,-2.718246608515546114e+00,-5.678779581291523160e-01,4.067779380767307384e-01,1.351172649205570897e+00,-2.626756280817160061e+00,1.536915990117748043e+00,3.482501408487270189e-01,1.691747862988135231e-01
-1.264027734189664853e+00,-3.211908167626649213e+00,-1.216427191774025696e+00,2.231232995067273794e+00,-2.570787998443861966e+00,-2.736912370862169125e-02,4.848590814387184089e+00,-4.625817527032176635e-01,-2.014317415129886601e+00,-2.067879410767322845e+00
-6.352169928235229968e+00,6.633096424465297680e+00,-7.510533483875569960e-01,2.036031813914770949e-01,4.913673437639128672e+00,7.465922274338854248e-02,-2.364850485648432699e+00,-3.028351383668490104e+00,-7.613676573494129185e-01,6.461293066634740123e-01
-5.401643908028206376e+00,1.443304913423137270e+00,-1.260415122077940042e+00,1.720499282766204008e+00,-1.679547223075089191e+00,-3.710575199332670771e+00,-8.168705386233229282e-01,-1.035877478020719389e+00,-5.125487340033352268e-01,-4.246260006048551694e-01
3.921993350976893833e+00,-2.222282583589791027e+00,1.865679463575377284e+00,-8.293874908439666238e-02,-6.528259497766700781e-01,-3.391944761667725849e+00,-1.512599370582367042e+00,1.472389057893673359e+00,5.771607349171733459e-01,-5.173820409889117178e-01
4.653138106397124218e+00,2.459275628529332458e+00,-1.439127465064488520e+00,-2.821609464434007286e-01,-2.042098848539091183e+00,7.687414061865902593e-01,-1.831144625194569775e+00,-1.213007582630261760e+00,2.720545459722512049e+00,1.272554894167908124e+00
7.863457710333184858e-01,-3.605172519852943847e-01,-2.456947184955500241e-01,1.278203214945852484e-01,3.077031574241963496e-01,-1.333119932538993302e+00,-2.473917810260666261e+00,3.845401212582197470e+00,-2.256145909941896566e+00,1.342173528608423760e+00
-5.089770339318389070e+00,1.969566653661715350e+00,-2.350199367982562126e+00,-2.269745051843686134e+00,9.674982848944391201e-01,-4.037161440019392256e-01,8.643907042570513066e-02,-6.882107823855547757e-01,1.914106799438119788e+00,1.620477552015561207e+00
-7.859239972333178059e+00,5.364290595760503599e+00,-7.881737692353164348e+00,-5.956897131224636599e-01,2.630360322907408510e-01,-8.911295473649182286e-01,1.164296878029479787e+00,-4.703843905641575063e+00,-9.522854778981051371e-01,3.022931040992281382e+00
-9.665454443939511364e+00,1.108999327986430972e+00,2.843386508709497384e+00,6.219250225289993939e-01,-3.616177875677606846e+00,-4.018717192394586912e-01,-4.604198131323341409e-02,1.362152120782004205e+00,-5.422246071037010173e-01,-5.818111015521305190e-02
5.922226006488592986e+00,2.770403142264645791e+00,-8.043422288534513243e+00,-1.364428127644254696e+00,-4.439834660123074705e+00,2.512029745786363399e+00,4.239791411272941346e+00,-2.454526348570035932e+00,1.784573684115476011e+00,4.750130588430486966e+00
-6.247650208615095124e+00,1.850444028767251892e+00,-4.152793340190061855e+00,1.131888525790980982e+00,-2.026949334881182896e+00,-1.585337709259438954e+00,2.229143778179519142e+00,-3.903437398900405086e-01,2.738093825463406183e+00,2.097728767687878637e+00
-9.268376913641910519e+00,6.066466554131507927e+00,1.774822695998757416e+00,1.821260013403455780e+00,-3.453272232508546313e+00,1.184942241954781261e+00,1.447761764317656796e+00,-3.359969969394807077e+00,1.191084660382043303e+00,-2.656375836947761027e+00
-8.328276665476769480e+00,7.700605375959860943e+00,3.487825261492860207e+00,-2.880291702118648600e-01,-2.755706812768667913e+00,-1.402371557681975300e+00,-1.258695182443574589e+00,3.503598307714678395e+00,1.441301027572927440e+00,-3.912279352626535811e+00
-3.206945215282816175e+00,5.493353201702792177e+00,1.133255500149208173e+00,9.179291139551511991e-01,-1.487708827075484352e+00,-3.149498913754255724e+00,-1.637947534920830908e-02,2.550355629945245450e+00,4.538361282933769947e-01,1.804144450524484133e+00
-8.104910021121339625e+00,1.931687995627862531e+00,-5.821899424213311747e+00,-2.906901283193382479e+00,3.430156515818427732e-01,1.931778866910856540e-01,-1.220633267349504836e+00,-9.539660578756169462e-01,2.204386580312466482e+00,1.364333163739139154e+00
-5.272460580451857837e+00,5.024443587123790245e+00,-3.500490077302068848e+00,-1.481226050186011722e+00,2.182537940758082051e+00,1.954157417577346845e+00,-1.123182578080580196e+00,-2.325852075323066703e+00,1.019249301298343235e+00,-1.760001731466591113e-01
-6.814276201055568194e+00,2.823444181356991933e+00,2.030118435198666749e+00,-3.318761269541813164e+00,-9.113838303208465774e-01,3.160184961232372913e-01,1.799633743545194786e+00,1.970072647316777781e+00,1.532925882100282688e+00,1.186066746230585167e+00
-5.298014816162350371e+00,-2.607844606670152388e+00,2.673117131752846820e-01,-5.105128146971372516e+00,1.654378364998484230e+00,4.577110251885800341e-01,4.601444873478237163e+00,-1.433828571739118152e+00,2.666546025175241752e+00,-6.630047791726120243e-01
-6.919699991105911607e+00,6.514772516016086534e+00,-5.818985903404857218e+00,-1.038002512137343514e+00,1.938819724486128715e+00,1.582053256631853033e+00,2.626499024733827348e+00,-1.587526011074112731e+00,-6.623888478860157081e-01,1.956799303452536831e+00
1.068351720876230093e+00,6.949058946446438512e+00,5.205417250970784337e+00,1.238569886720206903e-01,2.172009941080498052e+00,-2.176890544894951152e+00,-2.443194906785740805e+00,9.748100843611492428e-01,7.120330457109287636e-02,-3.498595425463025821e-01
-2.214274265147893939e+00,3.972128024664356882e+00,-2.047968970337643579e+00,-8.883540331037651505e-01,-1.134459517990455968e+00,-1.158631176816395936e+00,6.815324207019976890e-03,-3.181812650120117714e-01,1.068891289831407493e-01,3.446220083767229880e+00
-5.258250204985530196e+00,-3.282153129224646637e+00,-2.045446903923893611e+00,-3.340698501318289271e+00,2.318871359831052636e+00,-1.851191521492916214e+00,-1.015478997603125988e+00,-3.487690540944808237e+00,8.784199025702821295e-01,-3.070574788760600971e+00
-1.051700261300910350e-01,9.985834710001128656e+00,2.606065056797030710e+00,-1.445891097570203288e+00,9.498286367140442721e-01,1.648463216069588011e+00,-7.070611232359826914e-01,-2.060942987469639220e+00,-6.181885739169654670e-01,1.235786009516691930e+00
-1.498760505593536863e+01,4.921645082507764002e+00,-2.056231635446298667e-01,2.709999480794048399e+00,-2.899721730808022979e+00,-1.444539798893751392e+00,4.157605265081507184e+00,-6.975733078381864960e-01,3.885573161030887235e+00,-2.890523487744025122e+00
1.391784159836963752e+01,1.629251074428065937e+00,-1.256725670877578138e-01,9.185506347285409490e+00,8.920949020931341622e-02,1.230312991329422623e+00,3.477158941758060617e-01,-3.861455309987916973e+00,2.121799120533023331e+00,2.140848172118171355e+00
-6.766759084771667432e+00,-2.886198442335999204e+00,8.983276971637607078e-01,-2.026769173925874190e-01,2.092931142428231084e+00,-3.925507868822268320e-01,1.647127235383073041e+00,-6.231227957096397985e-01,-2.455471048065215545e+00,-6.061663587221323146e-01
7.107413236443631099e+00,6.660755739249046847e+00,-1.288656891897244972e+00,-1.102267582768872156e+00,-1.256276291266864797e+00,-1.064698837148803784e-01,1.179240853797436372e+00,7.266017963756757903e-01,-6.339206845617051389e-01,-1.213335262774063450e+00
1.009394699732894551e+01,-1.453916838606150064e+00,-1.853398014565209362e+00,1.360634802296069701e+00,-2.277366008618435522e+00,4.745501687705680816e+00,2.344774768317807290e+00,-2.384712638965162945e+00,2.472294687507774036e+00,-1.277669055122572672e+00
-1.037794402543167394e+01,5.248015755481834965e+00,3.177613765625739273e+00,3.120324405479975471e+00,2.744710833248571902e+00,2.153423371345991821e+00,-1.558492361095721090e+00,-1.608540630964187867e+00,1.197629677259995695e+00,9.238281899214959569e-01
-1.336122587960134389e+00,7.411412264739378752e-01,-8.112784781719721394e+00,-1.272065596222424544e+00,1.375698413525329622e+00,-6.983887878365507840e-01,-1.149273194723098579e-01,-1.163227597920489131e+00,5.395775984623970567e-01,-1.853183963932070188e+00
-7.460886135601185742e+00,1.365374305932948218e+01,-6.791160855665651086e-01,1.528230905257464523e+00,6.700998550493462602e+00,1.056141533492350959e+00,-5.271417060126628584e-01,-3.169469925818791722e+00,2.659533577037304752e+00,-3.548022516810464655e+00
7.016966251967772017e+00,-2.717361752333615765e+00,1.868396129328379729e+00,-1.538987986077769099e+00,4.251156078650226156e-01,1.134518770950008859e+00,1.280242243780007616e+00,2.595152301598503963e-01,1.608403330811805088e+00,-2.638837236835490874e+00
-2.231842434035058176e+01,-4.029502944725294356e+00,-3.586050162651893469e+00,2.109636246812493621e+00,-8.831522289509720069e-01,1.169255418815384306e+00,-3.197291004973039086e-01,2.758116319855079990e+00,-3.013483644294151720e+00,1.541942534912715379e+00
-1.195343750818870454e+01,6.214069662745805189e+00,2.175052904002372500e+00,2.372420668023305090e+00,4.658195221249889606e+00,1.256245928163722270e-01,-4.313397122126007011e-01,-2.486502070122952546e+00,-1.493599797495579029e+00,1.726215654834109881e+00
-1.152856010440711731e+00,1.981919053185684509e+00,-8.500348022662163050e-01,-3.103722579836496909e+00,-2.679129925844589089e+00,4.347613405818152588e-01,1.304514507857955419e+00,3.510502958914485383e-01,-5.939551425329597789e-01,-3.212343100435857690e-01
5.266040584064036523e+00,7.884807201521210729e+00,6.207480607622064994e+00,9.473619766786427476e-01,9.820886317731648552e-01,4.013232352791553659e-01,-4.805164581403391644e+00,-7.329907260615304843e-01,-1.566343513512170826e+00,-2.055894087307239548e+00
-8.087660064289412531e+00,1.133733436577117892e+00,-4.828597564815193977e+00,-1.478184200957739503e-01,-1.490228536873319465e+00,-1.254699805187815764e+00,1.268922427355801741e+00,6.647150490926061472e-01,-6.170342319954520427e-01,2.782099035106980808e-03
-3.158764733398025104e+00,8.811956964807073078e-02,1.121345926343227273e+00,-1.863330999993648929e+00,8.049623671437110273e-02,-7.865666373194489802e-01,1.820491243459969821e+00,2.383145670988264353e+00,1.459364054689841483e-01,-4.973915470493551538e+00
-1.846123171215992542e+01,9.895450762631622155e+00,-2.787463524311339036e+00,3.198102264867798361e+00,1.063426695355543655e-01,-1.148109969021857690e-01,2.020305442383289574e+00,2.669955919222863003e-02,-5.317665055574765098e-01,-1.153113817879123371e+00
-3.958034640488434341e+00,-1.331379762964291835e+01,-1.953190745334594469e+00,-2.276983287282938750e+00,1.243771898580585678e-01,3.392973555089845217e+00,-1.178804002434157949e+00,5.698992555105143465e-01,-2.048240609637363097e+00,1.105967756882888064e+00
-1.892362362321589275e+00,2.199835329469027823e+00,7.033223433332047581e-01,1.148245702051382988e+00,4.384409670719924712e+00,-8.891164368359664172e-01,1.265064284409996187e+00,-2.281125541747522634e-01,2.327872751520468242e+00,-2.236772897355541190e+00
-5.040352270206613916e+00,-1.214248859172572192e+00,-1.899879339593710942e-02,3.471200525991154362e-01,-1.383834507289895432e+00,-2.935450767181637666e+00,1.531545417260445685e+00,-2.743479772573951259e-01,-1.316269813272282763e+00,-9.226064678426623145e-01
